   1.6999999999999953E-002   4961.3943756812905        119.01312787226109        5080.4075035535516        26.460770003633549        32.775839486622871        2.6458037391863582     
   1.7999999999999947E-002   5300.5892279364489        118.73054150645677        5419.3197694429055        28.269809215661059        26.548988245510952        2.8266241396060603     
   1.8999999999999941E-002   5194.3778932416153        114.17086391936596        5308.5487571609810        27.703348763955283        51.922801590344520        2.7700077121437219     
   1.9999999999999934E-002   5231.9496990203725        117.29220835414816        5349.2419073745205        27.903731728108653        27.557081541305575        2.7900761438274406     
   2.0999999999999928E-002   4835.6340412349318        124.96651030712573        4960.6005515420575        25.790048219919637        12.669976378982092        2.5785486586907065     
   2.1999999999999922E-002   5028.5715236240194        127.17247560365584        5155.7439992276750        26.819048125994769        103.97669108555843        2.6814412558553329     
   2.2999999999999916E-002   5539.7515292036414        127.65595366478979        5667.4074828684315        29.545341489086088        16.088195138833008        2.9540372616415875     
   2.3999999999999910E-002   5215.0261036384409        137.44074554719901        5352.4668491856401        27.813472552738350        93.073812047828071        2.7805843540735160     
   2.4999999999999904E-002   5206.7973843658128        138.90537880244796        5345.7027631682604        27.769586049951002        44.608260979958956        2.7762274968238567     
   2.5999999999999898E-002   5104.5965949025958        128.54634789205213        5233.1429427946478        27.224515172813845        51.351646701432252        2.7216574474502946     
   2.6999999999999892E-002   5510.7676359032530        114.64789474968013        5625.4155306529328        29.390760724817348        96.030099433080608        2.9382900002400185     
   2.7999999999999886E-002   5445.2486652388889        108.62802882155997        5553.8766940604492        29.041326214607409        17.040109323252853        2.9035017568187462     
   2.8999999999999880E-002   5479.4948745906058        103.90544143324060        5583.4003160238462        29.223972664483231        84.260182469543011        2.9217300878521000     
   2.9999999999999874E-002   5117.8782911227199        99.290431937839770        5217.1687230605594        27.295350885987840        58.876400309815871        2.7289126082523198     
   3.0999999999999868E-002   4997.2982784445931        99.096697470631497        5096.3949759152247        26.652257485037829        14.058370739079503        2.6646269516635099     
   3.1999999999999890E-002   4920.6381703347506        92.489206039553807        5013.1273763743047        26.243403575118670        80.485116200822631        2.6237648455464018     
   3.2999999999999918E-002   5316.2459438767728        91.449083456794014        5407.6950273335669        28.353311700676123        37.738952970343846        2.8349299792330114     
   3.3999999999999947E-002   4879.9003077344587        81.844726840336762        4961.7450345747957        26.026134974583780        75.647584581021775        2.6022501952150630     
   3.4999999999999976E-002   5273.3731392768805        81.040941933410807        5354.4140812102914        28.124656742810028        62.941448109175148        2.8121128845071923     
   3.6000000000000004E-002   4781.7132935156696        74.611775477628356        4856.3250689932984        25.502470898750239        76.810296262583719        2.5500372264962450     
   3.7000000000000033E-002   5182.8525534122800        73.943381828702883        5256.7959352409825        27.641880284865493        85.893369815518099        2.7639255753837326     
   3.8000000000000062E-002   5145.8415183873522        71.135628169580144        5216.9771465569320        27.444488098065879        50.524714436997790        2.7442941571664878     
   3.9000000000000090E-002   4956.3708843616878        70.774705234321033        5027.1455895960089        26.433978049929003        31.305685788062810        2.6431552051708334     
   4.0000000000000119E-002   5428.2524310868948        57.778464811656107        5486.0308958985506        28.950679632463441        32.674368670194404        2.8948296810611507     
   4.1000000000000147E-002   5377.8029474070536        59.694365849465896        5437.4973132565192        28.681615719504286        81.449161271951368        2.8677499026393760     
   4.2000000000000176E-002   5265.1055693397684        69.363211540171235        5334.4687808799399        28.080563036478765        126.96291126502453        2.8075755311781747     
   4.3000000000000205E-002   5123.5644874141644        80.880666215573612        5204.4451536297383        27.325677266208878        80.276755773192733        2.7318126249990535     
   4.4000000000000233E-002   5220.2323657962916        89.662068420141466        5309.8944342164332        27.841239284246889        41.819598273276782        2.7831979253332384     
   4.5000000000000262E-002   4879.0106386849066        81.798483245507654        4960.8091219304142        26.021390072986168        38.907454955316226        2.6012576567437025     
   4.6000000000000291E-002   5026.4418125380835        74.810099407085900        5101.2519119451690        26.807689666869777        34.767025406572834        2.6798580235390181     
   4.7000000000000319E-002   4862.7567168761125        74.568593505874247        4937.3253103819870        25.934702490005932        59.821730935881504        2.5925638348600106     
   4.8000000000000348E-002   4850.6604145879519        82.166307246885594        4932.8267218348374        25.870188877802409        34.962501531914789        2.5858734774555403     
   4.9000000000000377E-002   5151.8605220912923        95.095720947389751        5246.9562430386823        27.476589451153558        31.806516225065536        2.7462661737373573     
   5.0000000000000405E-002   5089.9523711199554        94.052222831330980        5184.0045939512866        27.146412645973097        65.394857792016282        2.7134600537598437     
   5.1000000000000434E-002   4937.2797424129649        90.902696393361140        5028.1824388063260        26.332158626202478        58.324571013336737        2.6322189729854291     
   5.2000000000000463E-002   5138.2254941402243        92.233789998897521        5230.4592841391222        27.403869302081198        16.953070196869053        2.7392325950067860     
   5.3000000000000491E-002   5071.9064795167742        92.272361559106784        5164.1788410758809        27.050167890756128        55.744357033744599        2.7039759496221270     
   5.4000000000000520E-002   4811.8597003547648        78.345587247095679        4890.2052876018606        25.663251735225412        81.224249733961486        2.5655205257154554     
   5.5000000000000548E-002   5214.0341059674784        70.162706586385951        5284.1968125538642        27.808181898493217        52.397836038866345        2.7801902326462105     
   5.6000000000000577E-002   4996.3394420577852        68.533767095712022        5064.8732091534976        26.647143690974854        50.188332890911397        2.6642589273915820     
   5.7000000000000606E-002   5340.5372082428685        63.231332484044941        5403.7685407269137        28.482865110628630        76.580433553543315        2.8480243891713282     
   5.8000000000000634E-002   5236.1098804731555        61.241772639237055        5297.3516531123923        27.925919362523494        60.721355976028612        2.7922945399370285     
   5.9000000000000663E-002   5670.8516634966127        58.130849513821978        5728.9825130104346        30.244542205315266        48.686747459758344        3.0243168724234240     
   6.0000000000000692E-002   5694.3599497520745        57.239243265827540        5751.5991930179016        30.369919732011063        82.616095869772238        3.0368467010811102     
   6.1000000000000720E-002   5037.9355949191095        61.541230355149928        5099.4768252742597        26.868989839568584        89.613673755497729        2.6867027404529544     
   6.2000000000000749E-002   5397.6486219658864        65.394230323702502        5463.0428522895891        28.787459317151395        77.030543752996167        2.8786077411592252     
   6.3000000000000778E-002   5112.1263217232718        68.587347237211191        5180.7136689604831        27.264673715857448        89.502055586704856        2.7264634674665147     
   6.4000000000000806E-002   5019.6611495913821        69.169828078637266        5088.8309776700198        26.771526131154037        73.862062251421349        2.6772231260599786     
   6.5000000000000835E-002   5027.4444233207369        72.380483461801504        5099.8249067825382        26.813036924377265        106.03989821418709        2.6813216382337681     
   6.6000000000000864E-002   5071.6177263649997        73.035295657497613        5144.6530220224977        27.048627873946664        136.63245263797279        2.7047855489238426     
   6.7000000000000892E-002   4656.3874956007548        79.890282387601246        4736.2777779883563        24.834066643204025        70.731247939267590        2.4832457756506687     
   6.8000000000000921E-002   5295.4462878433515        86.335696240414237        5381.7819840837656        28.242380201831207        60.150632928345210        2.8241349379938030     
   6.9000000000000949E-002   5189.5665572419357        86.914420207644568        5276.4809774495807        27.677688305290324        14.169283645975058        2.7676922087513542     
   7.0000000000000978E-002   5106.1041672849342        81.230810531114798        5187.3349778160491        27.232555558852983        60.713208902903325        2.7233368272721510     
   7.1000000000001007E-002   5215.3609043295864        75.080315641585329        5290.4412199711714        27.815258156424463        95.884809704631053        2.7816526863384108     
   7.2000000000001035E-002   5200.0502165798434        73.865208064391908        5273.9154246442349        27.733601155092497        78.600860170011600        2.7735350221012465     
   7.3000000000001064E-002   5668.6822823451503        69.746354561955997        5738.4286369071060        30.232972172507470        42.035183318272722        3.0234536684649709     
   7.4000000000001093E-002   5324.5941980093739        70.040955917820710        5394.6351539271946        28.397835722716660        66.394612388546292        2.8399635725669996     
   7.5000000000001121E-002   5357.7805639115686        79.640779621233747        5437.4213435328020        28.574829674195033        83.678083824630022        2.8575508649945518     
   7.6000000000001150E-002   5466.0063685780797        70.509321848581067        5536.5156904266605        29.152033965749759        101.09495017723492        2.9152402832691360     
   7.7000000000001179E-002   4741.2214671288993        69.061001714603691        4810.2824688435030        25.286514491354129        43.685156657057931        2.5286492785829586     
   7.8000000000001207E-002   5338.5007735399167        66.433621222653457        5404.9343947625703        28.472004125546224        62.661241655922311        2.8471577759127826     
   7.9000000000001236E-002   5171.1478935043069        65.388831358122388        5236.5367248624298        27.579455432022971        69.733926059806180        2.7578920276737882     
   8.0000000000001265E-002   5722.7901476086954        62.965052821540432        5785.7552004302361        30.521547453913040        77.975959938616953        3.0520877544527267     
   8.1000000000001293E-002   4868.9844699330979        62.411153874294527        4931.3956238073924        25.967917172976524        43.277681488235466        2.5966698683562184     
   8.2000000000001322E-002   5023.1602647833033        69.383219372390940        5092.5434841556944        26.790188078844285        49.352254292726201        2.6788649962991609     
   8.3000000000001350E-002   5301.3601277854850        68.117968748185120        5369.4780965336704        28.273920681522586        63.762366452567143        2.8271940056029301     
   8.4000000000001379E-002   5191.9966959497451        78.107731757307420        5270.1044277070523        27.690649045065307        44.179183466173257        2.7688152436241835     
   8.5000000000001408E-002   4875.4306975764412        80.505933400543839        4955.9366309769848        26.002297053741021        113.88616557667258        2.5999114544289865     
   8.6000000000001436E-002   4817.9591051020016        83.718422372228645        4901.6775274742304        25.695781893877342        66.034078714800856        2.5691431993999290     
   8.7000000000001465E-002   5230.4834820067199        87.040188364859546        5317.5236703715791        27.895911904035838        129.46663571566970        2.7891612216177144     
   8.8000000000001494E-002   5188.1099855463763        93.755108578437785        5281.8650941248143        27.669919922914008        75.358840579739095        2.7665211547011390     
   8.9000000000001522E-002   4629.3740405214485        100.37567489515379        4729.7497154166022        24.689994882781058        62.051888894715560        2.4684733276905804     
   9.0000000000001551E-002   4961.8465998183392        109.64630611855944        5071.4929059368988        26.463181865697809        38.470466390645946        2.6458136893068089     
   9.1000000000001580E-002   4698.1245102896937        114.95101991883756        4813.0755302085308        25.056664054878368        15.545419730389941        2.5051292720380793     
   9.2000000000001608E-002   4852.2698938579269        117.65770307446058        4969.9275969323871        25.878772767242278        57.435238344560609        2.5872149030632663     
   9.3000000000001637E-002   4829.3307565230571        115.03171379908937        4944.3624703221467        25.756430701456303        43.501178593790584        2.5749208805278707     
   9.4000000000001666E-002   5178.4903892025222        108.69030678163652        5287.1806959841588        27.618615409080117        101.74457944721834        2.7611359595263680     
   9.5000000000001694E-002   5353.7683343528815        95.027530240036427        5448.7958645929184        28.553431116548701        92.282556261017120        2.8546278031574963     
   9.6000000000001723E-002   5093.2128636770076        83.759022306100974        5176.9718859831082        27.163801939610707        23.699364466576878        2.7156928842149037     
   9.7000000000001751E-002   5139.1130097951309        79.634608402544004        5218.7476181976745        27.408602718907364        59.197154841374854        2.7402429501983412     
   9.8000000000001780E-002   5189.8125099262643        73.420449157762675        5263.2329590840272        27.679000052940076        41.813866625356368        2.7673696058909596     
   9.9000000000001809E-002   4805.1884697537926        63.808541647153312        4868.9970114009457        25.627671838686894        31.296772623996301        2.5622896641907591     
  0.10000000000000184        5037.4790407788923        54.721300906330804        5092.2003416852231        26.866554884154091        41.463996977817672        2.6862083525795524     
  0.10100000000000187        4942.6073819693729        45.654863314390418        4988.2622452837631        26.360572703836656        90.394740231054541        2.6357107062125933     
  0.10200000000000189        5171.8431163003834        35.976455231421284        5207.8195715318043        27.583163286935378        23.411489728244735        2.7579542909479620     
  0.10300000000000192        5340.8924223794520        21.846659413234409        5362.7390817926862        28.484759586023745        104.23930158046745        2.8481929453981216     
  0.10400000000000195        4798.0696724000336        17.867435574011239        4815.9371079740449        25.589704919466847        52.709161383899456        2.5587330125140086     
  0.10500000000000198        5301.1050425054746        11.548124463756290        5312.6531669692313        28.272560226695866        85.609340721759295        2.8271396748796116     
  0.10600000000000201        5094.5696422439169        6.3573814156585717        5100.9270236595758        27.171038091967556        45.375493956947736        2.7169999097243682     
  0.10700000000000204        5158.1875681467636        5.2735295447365571        5163.4610976915001        27.510333696782741        57.687969690613933        2.7509121380817807     
  0.10800000000000207        4963.0938405297520      -0.70471202409934053        4962.3891285056525        26.469833816158676        28.103727431395633        2.6468505658009605     
  0.10900000000000210        5170.8357687392017       -4.8338063195727150        5166.0019624196293        27.577790766609077        61.199811895068088        2.7577332067092066     
  0.11000000000000212        5019.0304483099744       -6.2547187976590566        5012.7757295123156        26.768162390986529        63.167139356720433        2.6767732891785783     
  0.11100000000000215        5356.1793637159235       -8.9517602252532740        5347.2276034906699        28.566289939818258        141.96002813319095        2.8565727865046009     
  0.11200000000000218        5010.2214330645547       -6.0016287166113731        5004.2198043479430        26.721180976344293        72.445990411620130        2.6720553731081447     
  0.11300000000000221        5215.3272737852712       -5.8834458667173575        5209.4438279185542        27.815078793521447        64.470348244461888        2.7814515920026786     
  0.11400000000000224        5253.6770344369452       -7.6902533672079114        5245.9867810697369        28.019610850330373        60.134113012468319        2.8019064366069482     
  0.11500000000000227        5586.3412267546828       -7.6011348262102132        5578.7400919284728        29.793819876024976        24.020863039221297        2.9793062188022117     
  0.11600000000000230        5596.6125753121578       -8.2041487831333519        5588.4084265290248        29.848600401664843        56.727570059829510        2.9847415317549379     
  0.11700000000000232        5466.8217345046551       -7.7707829857792676        5459.0509515188760        29.156382584024826        72.841917096176672        2.9155051129790852     
  0.11800000000000235        5046.0351861744484       -5.0996170802208081        5040.9355690942275        26.912187659597059        90.971328954973018        2.6910737416528203     
  0.11900000000000238        5185.1509417447469       -1.5770229275503445        5183.5739188171965        27.654138355971984        63.199453983122311        2.7652245110429394     
  0.12000000000000241        5435.7183239825727       -1.3405182703698901        5434.3778057122026        28.990497727907055        22.407220962915730        2.8987772861771952     
  0.12100000000000244        4856.7724814002040      -0.41075320700929424        4856.3617281931947        25.902786567467754        98.450838313949518        2.5899957307814372     
  0.12200000000000247        4866.1755259128731       0.36019181701124975        4866.5357177298847        25.952936138201991        66.795397823045562        2.5949782160853379     
  0.12300000000000250        5027.7385996629573        4.6446188407830338        5032.3832185037400        26.814605864869105        97.283259083576965        2.6811439686643195     
  0.12400000000000252        5481.1251658113633        6.5066773130535678        5487.6318431244172        29.232667550993938        85.266189928951164        2.9229413055553057     
  0.12500000000000255        5291.5035621465713        9.6376003672682646        5301.1411625138398        28.221352331448379        42.536141576747539        2.8217823280056908     
  0.12600000000000244        5211.5312180834790        12.689701145107350        5224.2209192285864        27.794833163111889        40.990079380714974        2.7791214601815364     
  0.12700000000000233        5117.5391632515257        16.595616167327538        5134.1347794188532        27.293542204008137        94.316782443082516        2.7289764082277119     
  0.12800000000000222        5219.8648457764266        20.224312814169533        5240.0891585905965        27.839279177474275        37.396059098860214        2.7836252102631729     
  0.12900000000000211        5385.3376291979666        22.258417405203673        5407.5960466031702        28.721800689055822        88.870993987149006        2.8719240938088251     
  0.13000000000000200        5290.0520783914435        20.901781837297673        5310.9538602287412        28.213611084754366        31.054333615102870        2.8211283991445386     
  0.13100000000000189        4946.7952884793558        24.566459107414399        4971.3617475867704        26.382908205223231        51.217295147162417        2.6380712129136419     
  0.13200000000000178        5242.5622110621389        22.367952496575722        5264.9301635587144        27.960331792331406        61.548252322131567        2.7958114241306289     
  0.13300000000000167        5537.3914190017267        20.912904740131040        5558.3043237418578        29.532754234675878        78.499535307615048        2.9530997802345573     
  0.13400000000000156        5247.6459684564516        18.971536788852831        5266.6175052453045        27.987445165101075        98.420561105373991        2.7986073089416226     
  0.13500000000000145        5196.1240314491461        19.762861543976737        5215.8868929931232        27.712661501062112        48.116375314283438        2.7711075580133384     
  0.13600000000000134        5313.1061241591651        21.842003511014749        5334.9481276701799        28.336565995515546        82.938464690603666        2.8334971789136381     
  0.13700000000000123        5459.4999941828210        17.881604142161461        5477.3815983249824        29.117333302308378        37.795670807144425        2.9115755687747149     
  0.13800000000000112        5054.5732365533204        18.806920145901309        5073.3801566992215        26.957723928284377        41.758813439583982        2.6956316647652097     
  0.13900000000000101        5291.4415784086732        23.244336933313988        5314.6859153419873        28.221021751512925        53.484547953191139        2.8219397531945170     
  0.14000000000000090        5265.3295729895490        23.020645045928216        5288.3502180354772        28.081757722610927        58.365779847298221        2.8080078367118726     
  0.14100000000000079        5391.8946423946245        17.576645248822636        5409.4712876434469        28.756771426104663        35.680979528582220        2.8756630076317626     
  0.14200000000000068        4895.6599784363998        16.291939752432274        4911.9519181888318        26.110186551660799        62.756665460409579        2.6110775116729772     
  0.14300000000000057        4998.0022971805720        16.219581075148273        5014.2218782557202        26.656012251629718        79.872264902431752        2.6656768826876269     
  0.14400000000000046        4993.3258994054149        18.462815218966984        5011.7887146243820        26.631071463495545        66.946024269908904        2.6632155705114386     
  0.14500000000000035        4931.2092915248904        21.402635151950847        4952.6119266768410        26.299782888132750        67.605257888621381        2.6300902952722187     
  0.14600000000000024        5119.2673221656605        22.303014548929820        5141.5703367145907        27.302759051550190        96.752497488134679        2.7303921878928841     
  0.14700000000000013        5157.7903544796554        24.952877508259135        5182.7432319879144        27.508215223891497        37.641325819409474        2.7508936527674259     
  0.14800000000000002        5284.3599197561425        25.432284993356671        5309.7922047494994        28.183252905366093        96.900987980084096        2.8183896432534818     
  0.14899999999999991        5073.5199796233446        26.744069076113213        5100.2640486994578        27.058773224657838        66.169364596528084        2.7060391309154745     
  0.14999999999999980        5464.9096594761922        27.419516957346932        5492.3291764335390        29.146184850539694        60.681376650890208        2.9147712405280464     
  0.15099999999999969        5090.0563695933715        30.492364504075379        5120.5487340974469        27.146967304497981        49.396485424010848        2.7148877221233367     
  0.15199999999999958        4990.1856975358296        32.196805496483854        5022.3825030323133        26.614323720191091        37.377792328850298        2.6616360233972189     
  0.15299999999999947        5004.3742371397129        34.014121599262708        5038.3883587389755        26.689995931411801        35.290172164625197        2.6692222540708781     
  0.15399999999999936        5171.2709592249521        33.516030035043229        5204.7869892599956        27.580111782533077        19.365532793560821        2.7582190484984035     
  0.15499999999999925        4892.7818540731732        31.467868982537595        4924.2497230557110        26.094836555056926        65.787781788038885        2.6096062093257806     
  0.15599999999999914        4767.3094963928097        27.604045819350411        4794.9135422121599        25.425650647428320        87.012897261994283        2.5426972192154573     
  0.15699999999999903        5399.0032104594602        27.145720734075510        5426.1489311935356        28.794683789117123        31.085134391533831        2.8796682966397324     
  0.15799999999999892        4756.0340001340428        27.407148892147230        4783.4411490261900        25.365514667381561        78.414698156510141        2.5367618986253553     
  0.15899999999999881        5243.1192018741522        28.358389571961766        5271.4775914461143        27.963302409995478        41.872246478141136        2.7965133899217132     
  0.15999999999999870        5274.8886753514362        30.691235100893145        5305.5799104523294        28.132739601874327        83.576520351054995        2.8134546457458618     
  0.16099999999999859        5235.8356952234271        30.705564970658436        5266.5412601940852        27.924457041191612        28.733479122808593        2.7926368646626556     
  0.16199999999999848        5045.6626428779564        32.595255300280542        5078.2578981782372        26.910200762015766        43.065079260697836        2.6911921534788079     
  0.16299999999999837        5083.9099460470470        31.291727777879473        5115.2016738249267        27.114186378917584        33.563973014805924        2.7115761164880481     
  0.16399999999999826        5028.2936493437774        28.085315649357586        5056.3789649931350        26.817566129833480        22.748595610701315        2.6818962019936170     
  0.16499999999999815        5797.6954747804375        28.594945129749462        5826.2904199101868        30.921042532162332        59.897541502312222        3.0922710679845706     
  0.16599999999999804        4999.1385566717863        29.724358612439328        5028.8629152842259        26.662072302249527        38.160777697844914        2.6663727521442575     
  0.16699999999999793        5296.0384418725307        30.532805201411197        5326.5712470739418        28.245538356653498        30.352884321093153        2.8247032696315033     
  0.16799999999999782        5085.7026261716646        26.179229127088959        5111.8818552987532        27.123747339582213        27.853856056871397        2.7125231055378904     
  0.16899999999999771        4960.7872948980112        25.484066683826271        4986.2713615818375        26.457532239456061        40.686968881899595        2.6458507265729150     
  0.16999999999999760        4724.2201021698211        22.728285437317350        4746.9483876071381        25.195840544905714        24.973265493553086        2.5196728710945155     
  0.17099999999999749        5383.0217432753634        21.801746191821398        5404.8234894671850        28.709449297468606        90.801836285080753        2.8710311431324369     
  0.17199999999999738        5434.2370168433354        21.892020819918994        5456.1290376632542        28.982597423164457        108.88199398826885        2.8983070625577398     
  0.17299999999999727        5080.4584049928071        24.436362908871462        5104.8947679016783        27.095778159961640        80.060997658145993        2.7095998024933423     
  0.17399999999999716        5209.1093798639149        24.139008281900452        5233.2483881458156        27.781916692607545        11.725147016548075        2.7781597426436027     
  0.17499999999999705        5184.2758648348881        26.289362282727215        5210.5652271176150        27.649471279119403        50.404303050680888        2.7649042690905277     
  0.17599999999999694        5045.1755155113278        25.939588563014254        5071.1151040743425        26.907602749393750        85.088025271842824        2.6907250957950248     
  0.17699999999999683        5019.2491532789772        29.813817775709481        5049.0629710546864        26.769328817487878        66.673763940384603        2.6768855850146451     
  0.17799999999999672        4873.3099865040685        34.960608790580608        4908.2705952946490        25.990986594688366        47.378627967622151        2.5989650620996820     
  0.17899999999999661        5002.8657762845305        43.654926952739224        5046.5207032372700        26.681950806850828        68.931400925574764        2.6679398165425754     
  0.17999999999999650        5420.8555094922467        52.890398173802126        5473.7459076660489        28.911229383958648        116.15603099412608        2.8908314259960179     
  0.18099999999999639        5056.3966680056692        58.076682617318454        5114.4733506229877        26.967448896030234        98.507235475353994        2.6964930927262816     
  0.18199999999999628        4984.2212966860689        67.045536504949069        5051.2668331910181        26.582513582325699        63.048460859392002        2.6579986512865013     
  0.18299999999999617        5228.2979672353667        75.573004455289833        5303.8709716906569        27.884255825255288        13.611661936108423        2.7881146376108190     
  0.18399999999999606        5185.0524937436521        80.281521277350421        5265.3340150210024        27.653613299966146        38.724762904449619        2.7651202294634882     
  0.18499999999999595        5004.0858750996667        81.012362034126738        5085.0982371337932        26.688458000531558        48.644238759276135        2.6687048463039806     
  0.18599999999999584        5317.0800638156607        86.186961395440150        5403.2670252111011        28.357760340350190        64.752993455178796        2.8355454159145799     
  0.18699999999999573        5200.8018140778813        98.889227972451479        5299.6910420503327        27.737609675082034        104.36539183689119        2.7734664016910724     
  0.18799999999999562        5093.5168644830210        105.85745861520833        5199.3743230982291        27.165423277242777        68.969767161135636        2.7161635447941106     
  0.18899999999999550        5152.8628639223871        101.56077759382858        5254.4236415162159        27.481935274252731        90.675783129862310        2.7477903236026604     
  0.18999999999999539        4880.4372632554096        90.240162412733397        4970.6774256681429        26.028998737362183        39.396511642416186        2.6025250772591022     
  0.19099999999999528        4752.7609326559232        80.535017706060628        4833.2959503619841        25.348058307498256        38.043654815517741        2.5345648403043679     
  0.19199999999999517        4980.4274215211535        73.712563683650657        5054.1399852048044        26.562279581446152        76.894047731026802        2.6560426303384741     
  0.19299999999999506        5218.5653024295452        63.032079793485650        5281.5973822230308        27.832348279624242        23.595306114108897        2.7830742681336895     
  0.19399999999999495        4918.8058846786380        56.378839426380480        4975.1847241050182        26.233631384952737        19.100315194545637        2.6232061581317851     
  0.19499999999999484        4819.0436160174340        49.510787764843258        4868.5544037822774        25.701565952092981        23.918869988006858        2.5700043929937628     
  0.19599999999999473        5298.6921845382331        45.490883045338201        5344.1830675835708        28.259691650870575        66.324612209433084        2.8257881959034146     
  0.19699999999999462        5040.7446322780779        44.361408313922929        5085.1060405920007        26.883971372149748        30.499221569187132        2.6881965794025100     
  0.19799999999999451        4866.6176535265622        40.416162320404162        4907.0338158469667        25.955294152141665        58.000931807257047        2.5953111069988424     
  0.19899999999999440        4882.0186971583062        32.716184943847274        4914.7348821021533        26.037433051510966        30.800193225670473        2.6035573118694213     
  0.19999999999999429        5095.4086793460910        31.264707543651195        5126.6733868897427        27.175512956512485        24.050035962753945        2.7173750619697068     
  0.20099999999999418        5089.0762668928328        27.696499808828928        5116.7727667016616        27.141740090095109        77.482972821748291        2.7140499063684946     
  0.20199999999999407        5342.7976517442366        28.628980806400950        5371.4266325506378        28.494920809302595        33.596850106512335        2.8493785356064238     
  0.20299999999999396        5147.0240881340424        26.126857210076309        5173.1509453441186        27.450795136714891        90.148221521084409        2.7449625358969012     
  0.20399999999999385        5184.6725559413608        26.713701192007839        5211.3862571333684        27.651586965020591        33.712108508592699        2.7650514437684310     
  0.20499999999999374        5017.7706712178979        29.312649909307989        5047.0833211272056        26.761443579828789        14.800977761455131        2.6760456535056414     
  0.20599999999999363        5296.0727922221859        25.920924051775593        5321.9937162739616        28.245721558518323        76.266453255271074        2.8244559517052292     
  0.20699999999999352        4901.0816128114202        23.830716313525024        4924.9123291249452        26.139101934994240        28.072518149503153        2.6138121454399754     
  0.20799999999999341        5196.1840321889777        16.990913499047981        5213.1749456880252        27.712981505007882        29.290066439404789        2.7712464504531353     
  0.20899999999999330        5427.2686920213037        13.120063281127591        5440.3887553024315        28.945433024113619        78.204817719027304        2.8944678744744410     
  0.20999999999999319        5111.9784293152788        11.446083915635866        5123.4245132309143        27.263884956348154        98.615187190004050        2.7263089838625296     
  0.21099999999999308        5382.6227758776922        11.338176328087853        5393.9609522057799        28.707321471347690        69.444927751688937        2.8706884314952252     
  0.21199999999999297        4950.4977912056684        9.1534224314965336        4959.6512136371648        26.402654886430231        67.775074640853532        2.6401637423861546     
  0.21299999999999286        5248.5263520064564        8.0651280726330743        5256.5914800790897        27.992140544034434        44.561621873437971        2.7991313108967146     
  0.21399999999999275        4912.3127799306394        6.6758537796000814        4918.9886337102398        26.199001492963411        50.200261084348057        2.6198383717768627     
  0.21499999999999264        5053.5072994205966        3.4482131991543188        5056.9555126197511        26.952038930243180        107.72245177702656        2.6951579772687539     
  0.21599999999999253        5091.2843714682422        3.4772259130067371        5094.7615973812490        27.153516647830624        92.630164593177966        2.7152903633625205     
  0.21699999999999242        5731.9655880114824        4.2457962583322741        5736.2113842698145        30.570483136061238        71.465102042467620        3.0570062611657529     
  0.21799999999999231        5452.2030664670092        2.0260703057720741        5454.2291367727812        29.078416354490717        80.206026694283437        2.9078113172176048     
  0.21899999999999220        5017.1986750342658        3.2023554310694875        5020.4010304653357        26.758392933516085        52.442097311003316        2.6757768483592348     
  0.21999999999999209        5023.6080584603842        2.5287022987907997        5026.1367607591746        26.792576311788714        73.258053858664027        2.6792125627263230     
