 tKUETv_tot
   3.6999999999999976E-003   5069.7025485942213        413.72781143267343        5483.4303600268950        27.038413592502515        39.232175078145389       -2.3320944839440636        69.293391737152874     
   3.7999999999999974E-003   5060.6946630727598        416.34763268564814        5477.0422957584078        26.990371536388054        55.373034549809560        4.9205444888475132        24.058794694334800     
   3.8999999999999972E-003   5065.4443899824591        415.32291253090517        5480.7673025133645        27.015703413239780        56.226063135192014        1.8858863699518924        7.5893131364181974     
   3.9999999999999975E-003   5010.9197989616287        415.76497490673910        5426.6847738683682        26.724905594462019        67.921082155876832        18.587596990816813        10.363973379551679     
   4.0999999999999977E-003   4967.7971172973639        413.60614642380364        5381.4032637211676        26.494917958919274        40.751740452283272        3.8475354101452797        29.696570109196529     
   4.1999999999999980E-003   5098.9902724254962        410.09860063950418        5509.0888730650004        27.194614786269312        35.688174483600093       -32.962807413255916        30.678311438459367     
   4.2999999999999983E-003   5142.5392585143200        409.11274007705640        5551.6519985913765        27.426876045409706        38.716576592411585       -29.812473078931163        26.934395616177987     
   4.3999999999999985E-003   5085.2123562186734        410.55645804738003        5495.7688142660536        27.121132566499593        23.807460911994252        12.808837946787692        50.306029476789462     
   4.4999999999999988E-003   4843.8213928382993        415.99973557855401        5259.8211284168538        25.833714095137598        38.174987280900623       -6.7080945333805388        47.869146405699048     
   4.5999999999999991E-003   4851.0199026803502        417.72236471051775        5268.7422673908677        25.872106147628536        30.519340864430973       -27.397778448437190        36.431620923890897     
   4.6999999999999993E-003   4932.7901237324741        425.04914327572249        5357.8392670081967        26.308213993239860        26.394345957414117       -25.675607473737056        25.284081148012575     
   4.7999999999999996E-003   4745.0273335745942        431.02749712910713        5176.0548307037016        25.306812445731168        34.668954703293664       -38.377285996128535        31.816442087118990     
   4.8999999999999998E-003   4922.4551295355122        437.77531468494914        5360.2304442204613        26.253094024189398        32.409714001786071       -62.810453391050295        62.136561452207701     
   5.0000000000000001E-003   5125.9140175991106        443.42312222116482        5569.3371398202753        27.338208093861923        75.906529358670156       -26.876343138855486        102.34813851185396     
   5.1000000000000004E-003   5169.2837099458438        447.93120086985380        5617.2149108156973        27.569513119711168        65.808242971915689       -23.005766816986693        103.59367427794139     
   5.2000000000000006E-003   5154.4640137306287        446.93808442691079        5601.4020981575395        27.490474739896687        60.492040560151374       -48.548819738463891        127.50514376719461     
   5.3000000000000009E-003   5051.5115334991133        444.17753244075226        5495.6890659398659        26.941394845328603        64.234164024096913       -45.193000781962738        102.18499333485855     
   5.4000000000000012E-003   5036.4932603340039        442.50561162246805        5478.9988719564717        26.861297388448023        36.117589894311962       -36.467784480819354        104.68742678186219     
   5.5000000000000014E-003   4906.8184053593268        439.69515789428806        5346.5135632536148        26.169698161916411        17.555995609229992       -4.7688091941113964        105.34235955265243     
   5.6000000000000017E-003   4744.4110471661188        438.32508875688620        5182.7361359230053        25.303525584885968        19.675818669118158       -7.4067879638472522        100.39613422619533     
   5.7000000000000019E-003   4649.5433983794755        438.81458102898489        5088.3579794084608        24.797564791357203        41.643633425029698       -29.462805171625064        82.174237779702878     
   5.8000000000000022E-003   4883.0506731608639        440.72672908589180        5323.7774022467556        26.042936923524607        14.870834055763236       -35.320012877196483        92.202515910683076     
   5.9000000000000025E-003   4907.2184854815505        443.14814493850190        5350.3666304200524        26.171831922568270        8.4357625637744817       -32.515338713985052        92.860480264964124     
   6.0000000000000027E-003   4916.5076497976315        445.89075563404037        5362.3984054316716        26.221374132254034        27.938094888174611        37.378492918932857        81.030821061370673     
   6.1000000000000030E-003   5238.2437162182950        446.84352159617237        5685.0872378144677        27.937299819830908        58.463502558344373        38.480312139360585        88.063182624939884     
   6.2000000000000033E-003   5042.7466248589453        450.81735050565226        5493.5639753645974        26.894648665914374        84.764093816512599        7.8156738666573879        89.810496824928322     
   6.3000000000000035E-003   4865.3388115254984        453.17375599401771        5318.5125675195159        25.948473661469325        75.329984359805863        21.663394438409640        90.364552196379549     
   6.4000000000000038E-003   4836.8060991703023        449.54375391738785        5286.3498530876905        25.796299195574946        32.693224746128180        26.136550031674432        57.810716643881541     
   6.5000000000000040E-003   5124.0274593303811        448.26156089651425        5572.2890202268954        27.328146449762034        32.489303860867679        14.018955516916447        62.411447508683402     
   6.6000000000000043E-003   5141.1042457777176        447.05828972922171        5588.1625355069391        27.419222644147826        49.746325206000421        26.107017930438754        49.411185812127400     
   6.7000000000000046E-003   5055.3077743324511        441.85499598246116        5497.1627703149124        26.961641463106407        53.979828640897523       -23.242674264467823        33.521805584179440     
   6.8000000000000048E-003   5131.2148031792276        437.30336281317074        5568.5181659923983        27.366478950289213        75.253741380673091        27.959179882109204        33.521805584179454     
   6.9000000000000051E-003   5016.5977195217010        432.88225630547146        5449.4799758271729        26.755187837449071        55.949202868959787       -28.726375313420331       -3.7391079380681198     
   7.0000000000000053E-003   5070.6781815773829        429.10481302951649        5499.7829946068996        27.043616968412710        67.618235701013177       -46.062906221214803        11.492686803780682     
   7.1000000000000056E-003   5014.0385394086925        426.22693981628339        5440.2654792249759        26.741538876846359        59.252823319076953       -53.404572823902839        9.6986936738714178     
   7.2000000000000059E-003   5130.6818174342125        422.76290421737417        5553.4447216515864        27.363636359649131        68.158512284855149       -7.4268593028675847       -7.7803715749204247     
   7.3000000000000061E-003   5056.8788933303276        419.66471310445178        5476.5436064347796        26.970020764428416        39.103708642065591       -2.2260179265922644        7.9064465140655313     
   7.4000000000000064E-003   5358.3816915619764        422.04474481378372        5780.4264363757602        28.578035688330541        34.205282637112816       -17.983329429583822        24.701366446769249     
   7.5000000000000067E-003   5415.9056138746828        423.31930931453564        5839.2249231892183        28.884829940664975        35.843551895212698       -15.212385450625385        40.383598508932742     
   7.6000000000000069E-003   5463.0072747233171        421.18677718846436        5884.1940519117816        29.136038798524357        35.843551895212705       -26.874419100573949        27.225575437185093     
   7.7000000000000072E-003   5402.0167564725461        419.10031266360699        5821.1170691361531        28.810756034520246        40.221272592477497       -34.361774473945850        77.144194520191746     
   7.8000000000000074E-003   5519.2250074878757        414.49536322297365        5933.7203707108492        29.435866706602003        31.854424431635589       -27.516273795780325        29.815718863624667     
   7.9000000000000077E-003   5188.1538277504542        408.21153722105350        5596.3653649715079        27.670153748002424        41.811034025405590        12.578204859040973        40.607746755231183     
   8.0000000000000071E-003   5242.1958125558331        403.83789808606571        5646.0337106418992        27.958377666964441        72.701195934988561        22.462937978931343        30.873746841426712     
   8.1000000000000065E-003   4993.1632829230430        403.26152721828788        5396.4248101413305        26.630204175589562        73.573380715946982        19.281208724563015        38.781046082187103     
   8.2000000000000059E-003   4800.0751272627585        400.05875977609105        5200.1338870388499        25.600400678734712        62.640307432608900        13.330512420739282        56.424109255100262     
   8.3000000000000053E-003   4784.9713469605722        395.31674747350957        5180.2880944340814        25.519847183789718        54.810176938026089      -0.85652421130886935        39.309853622027589     
   8.4000000000000047E-003   4745.0095740648485        391.41510235954752        5136.4246764243962        25.306717728345859        81.224137078679576       -30.197781256015904        72.193841958381427     
   8.5000000000000041E-003   4802.2855339470716        387.01101350104784        5189.2965474481198        25.612189514384383        73.646100281145394       -30.197781256015908        98.321410865293373     
   8.6000000000000035E-003   5041.1183934883375        382.24634578165126        5423.3647392699886        26.885964765271133        93.076939757625453        8.2205167066621154        87.952587721608523     
   8.7000000000000029E-003   5170.8705823843347        379.79920454261986        5550.6697869269547        27.577976439383118        106.83414873078466        24.603401405999346        87.235684762578074     
   8.8000000000000023E-003   5163.0046319555468        376.73225842666358        5539.7368903822107        27.536024703762916        86.787290118602002        36.467900629485619        48.261950702303892     
   8.9000000000000017E-003   5108.7137040521184        370.51760093693508        5479.2313049890536        27.246473088277966        76.849535519344101        35.959235719584989        26.402319459688691     
   9.0000000000000011E-003   5000.4468385154341        363.50863994720470        5363.9554784626389        26.669049805415650        101.74250508340134        14.560615925584562        11.524357828754894     
   9.1000000000000004E-003   4971.1341060552995        363.58924570202282        5334.7233517573222        26.512715232294930        43.581455355735905       0.73850444321370334       -25.008116226181095     
   9.1999999999999998E-003   4990.3243392180548        363.41906406255680        5353.7434032806113        26.615063142496293        31.732563287361529       -15.740714697408645        3.9476624044564952     
   9.2999999999999992E-003   5046.9712892299240        367.56749823677472        5414.5387874666985        26.917180209226260        70.712235172396774       -40.295561310974229        55.720126845855432     
   9.3999999999999986E-003   5057.0907350280859        372.04721598885442        5429.1379510169400        26.971150586816456        70.152414429399897       -24.586727088412562        19.766817436066962     
   9.4999999999999980E-003   5199.4022257149081        376.59419953260590        5575.9964252475138        27.730145203812842        70.152414429399883        9.9808032266258699        8.3848830658127511     
   9.5999999999999974E-003   5218.1041352413968        380.51740216175938        5598.6215374031563        27.829888721287450        64.237893790569473       -10.177717489075384        20.934013434826387     
   9.6999999999999968E-003   4987.1308767506243        386.57545754503991        5373.7063342956644        26.598031342669998        23.718822017146781       -2.2025369341096135        32.826759614097270     
   9.7999999999999962E-003   5317.2620255459424        386.84686444184842        5704.1088899877905        28.358730802911694        34.700907000765696       -2.8069825798359447       -41.328587772985742     
   9.8999999999999956E-003   5391.5259366555156        384.88244643439799        5776.4083830899135        28.754804995496084        39.659920073864861        13.717823304111517       -30.715011533972223     
   9.9999999999999950E-003   5206.4166403488534        380.60533744335089        5587.0219777922048        27.767555415193886        11.016222069340790       -3.6189754698968657       -42.731875113201696     
   1.0099999999999994E-002   5024.3165668776801        380.89257418951138        5405.2091410671910        26.796355023347626       -5.0136471417116679       -8.3707154100682573       -19.546525936088358     
   1.0199999999999994E-002   5206.3960671675122        385.00424396509482        5591.4003111326074        27.767445691560066        19.967962002587520       -46.976936352649176       -10.910519771602491     
   1.0299999999999993E-002   4795.8085901615605        387.16977113397337        5182.9783612955334        25.577645814194987       -12.097092837823475       -62.379184779862968       -31.152942121434435     
   1.0399999999999993E-002   4976.6326376909492        389.01728059231448        5365.6499182832640        26.542040734351730        1.7466450072439987       -60.594197803425523       -55.248041744225702     
   1.0499999999999992E-002   5045.8895559336697        390.27284195644836        5436.1623978901180        26.911410964979574       -11.161891561700877       -61.506091487421955       -37.546421787305221     
   1.0599999999999991E-002   5127.9706311547925        396.19103386491122        5524.1616650197038        27.349176699492226        16.618171251902179       -52.871221352841395        8.1555973930688985     
   1.0699999999999991E-002   5143.1950776882841        399.37845374671861        5542.5735314350022        27.430373747670849        36.669133319392728       -53.170194504215928       -18.559389341069050     
   1.0799999999999990E-002   5386.3793394256845        400.03563815447416        5786.4149775801588        28.727356476936983        4.8993209704249718       -18.621906573589513       -36.710907466400968     
   1.0899999999999990E-002   5621.5601910564419        398.14251957893367        6019.7027106353753        29.981654352301025       -6.5832120765872553       -11.721616409532645        22.414881303231912     
   1.0999999999999989E-002   5387.2969431287629        394.45691341900721        5781.7538565477698        28.732250363353401       -1.1145136268099582       -9.0798206392087728        8.6043284947579508     
   1.1099999999999988E-002   5689.6332740685493        388.00119300135987        6077.6344670699091        30.344710795032263        2.0816208098668132        17.192450443350140        25.218508286111074     
   1.1199999999999988E-002   5620.9774245281724        390.51221228543011        6011.4896368136024        29.978546264150253        11.253156604546604        4.6834958570195209        28.026359522323066     
   1.1299999999999987E-002   5768.6463769756128        392.59454537349757        6161.2409223491104        30.766114010536601       -3.4859295851314172       -5.6268832758966418        34.296593909358151     
   1.1399999999999987E-002   5873.5116508082574        393.01421257843077        6266.5258633866879        31.325395470977373       -30.168653024618180       -34.017430111577625        21.889493954843296     
   1.1499999999999986E-002   5599.7263884749036        391.36647631031832        5991.0928647852215        29.865207405199484       -25.352322185510076       -43.220424573241502        36.028193285275442     
   1.1599999999999985E-002   5633.8829643067638        388.20922487780075        6022.0921891845646        30.047375809636073       -15.760527616075169       -18.861809324146268        35.652035847914938     
   1.1699999999999985E-002   5545.3708153561111        387.20522303131673        5932.5760383874276        29.575311015232593        26.952788983856486        29.309407200781088        66.169363602490449     
   1.1799999999999984E-002   5466.3695782742971        387.24690122733739        5853.6164795016348        29.153971084129584        16.627114108517443        30.385117621155427        39.744755189133798     
   1.1899999999999984E-002   5373.9016216480541        386.63857037476413        5760.5401920228178        28.660808648789622        8.4421293546125789        83.514461138226253        2.5642677331998440     
   1.1999999999999983E-002   5395.2709914707611        386.07926753453921        5781.3502590053004        28.774778621177393        21.863729058066610        52.924907290105303        12.067395641238541     
   1.2099999999999982E-002   5371.4392679120219        386.05492636203206        5757.4941942740543        28.647676095530784        26.154866154860784        10.015968878077881       -19.212416822465318     
   1.2199999999999982E-002   5437.7503098852067        385.53156252952397        5823.2818724147310        29.001334986054434        6.1691426535194571        9.5836641320149845        1.4155010943268529     
   1.2299999999999981E-002   5251.8710658486380        384.89920399214174        5636.7702698407793        28.009979017859404        19.876752573051771       -19.366021736868383       -8.8843237398377113     
   1.2399999999999980E-002   5282.6109477396976        382.89503000194088        5665.5059777416382        28.173925054611722        20.649774517076459        5.3965529803594947        2.0424291272542536     
   1.2499999999999980E-002   5070.3427393449119        385.57877275299847        5455.9215120979106        27.041827943172862       -1.1040448633137410       -2.4110273701781444       -17.800893144458136     
   1.2599999999999979E-002   5258.3810570399792        386.34024705569237        5644.7213040956713        28.044698970879889        19.982157945978219        31.106989615925801        2.0352393143470646     
   1.2699999999999979E-002   5394.5255251856770        386.47801057045291        5781.0035357561301        28.770802800990278        86.018407753351795        29.520843365738383        40.024737191997680     
   1.2799999999999978E-002   5247.6995469259982        385.13265014050273        5632.8321970665011        27.987730916938656        53.999985627753553        36.811039707796887        19.958508402599783     
   1.2899999999999977E-002   5452.5451361333717        386.71824668131194        5839.2633828146836        29.080240726044650        53.702942562128555        50.007222902999445        19.958508402599804     
   1.2999999999999977E-002   5681.3799626480813        387.06590784972337        6068.4458704978051        30.300693134123101        20.411692065027623        113.34963487581165        9.1870622155625661     
   1.3099999999999976E-002   5430.0323169546273        390.89594407318219        5820.9282610278096        28.960172357091345        2.0115691264245528        103.65139553152353        37.421043473757436     
   1.3199999999999976E-002   5507.5671061125440        391.83484235032398        5899.4019484628679        29.373691232600233        4.5455449848741765        95.533064045077879        57.403563781233515     
   1.3299999999999975E-002   5152.0281585898183        389.69390049502528        5541.7220590848437        27.477483512479029       -9.0129578975370883        29.173276520746711        83.818886595248102     
   1.3399999999999974E-002   5142.1090390923600        386.40858375928588        5528.5176228516457        27.424581541825919        14.975850311969118        3.5582898447705484        65.476490644295410     
   1.3499999999999974E-002   4991.9354715769041        382.48359708055040        5374.4190686574548        26.623655848410156        20.135716273982879       -26.471654643151361        72.652508510587282     
   1.3599999999999973E-002   4989.5763016003166        379.31151128978928        5368.8878128901060        26.611073608535023        49.246671854542704       -5.8616056375001975        64.026739253253112     
   1.3699999999999973E-002   4792.3385966225951        377.48736558010984        5169.8259622027053        25.559139181987174       -13.113142233216264        35.396537943242535        30.885048285194813     
   1.3799999999999972E-002   5202.4372810583645        373.48576550635045        5575.9230465647152        27.746332165644610        32.835891364186182        26.046309724563397       -1.3030931218049231     
   1.3899999999999971E-002   5182.9871373729420        374.16335155051581        5557.1504889234575        27.642598065989024        53.038508800636535        49.747947455934749        1.2480422304253302     
   1.3999999999999971E-002   5158.9691112497885        371.04280243929855        5530.0119136890871        27.514501926665538        43.350869167149213        27.524786382564471        21.338860513725294     
   1.4099999999999970E-002   5205.4228232617315        369.34009987470733        5574.7629231364390        27.762255057395901        37.326794596716468        21.849348674246237        30.576737625432557     
   1.4199999999999970E-002   5036.4906669306965        366.12172585309156        5402.6123927837880        26.861283556963716        15.216897362488941        1.1221419238704735        32.518796859261499     
   1.4299999999999969E-002   5190.6585769574804        364.86206569361894        5555.5206426510995        27.683512410439896        7.7567076925300471       -38.714651999095231        56.409352838682317     
   1.4399999999999968E-002   5283.1725791544131        365.66957000073194        5648.8421491551453        28.176920422156869        12.543883596138826       -38.714651999095281        18.855161234367678     
   1.4499999999999968E-002   5465.5985376088520        364.82311022399142        5830.4216478328435        29.149858867247211        12.543883596138819       -12.123963885094183       -5.0376952890475346     
   1.4599999999999967E-002   5361.4694845350214        364.48422516320517        5725.9537096982267        28.594503917520115        50.409891841263018       -61.212549395135632        30.097661291632221     
   1.4699999999999967E-002   5387.2201570349553        362.18681685278585        5749.4069738877415        28.731840837519762       -11.981229392310128       -62.476861749075326        70.265991408417250     
   1.4799999999999966E-002   5598.6157442742769        357.39826412028128        5956.0140083945580        29.859283969462812       -73.693978902514274       -68.421465997512868        82.113820835531754     
   1.4899999999999965E-002   5397.9549878176895        361.16898362556708        5759.1239714432568        28.789093268361011       -79.757911869172943       -78.307425357016072        70.204900785305824     
   1.4999999999999965E-002   5231.7104320504504        355.44848516174795        5587.1589172121985        27.902455637602401       -60.633096964192227       -99.579042992423524        17.928562337919054     
   1.5099999999999964E-002   5163.6847502964438        354.41681269767162        5518.1015629941157        27.539652001581032       -66.149992794638308       -99.602977507655027       -11.166202245132851     
   1.5199999999999964E-002   5174.8348237502260        356.27315860415337        5531.1079823543796        27.599119060001204       -41.314975267413139       -89.189973584985950       -1.4316787573066216     
   1.5299999999999963E-002   4942.3103890012781        356.42002392741227        5298.7304129286904        26.358988741340148        11.627168977729823       -89.189973584985836        21.947431069406232     
   1.5399999999999962E-002   5153.6936079286661        357.00201693848493        5510.6956248671513        27.486365908952887      -0.13336537830523731       -56.450646271284945        43.907041978340089     
   1.5499999999999962E-002   5195.8929464055445        357.36402924159131        5553.2569756471357        27.711429047496239        36.816684433081036        34.164587580528220        35.466305334321099     
   1.5599999999999961E-002   5340.0414358366843        357.30230637930168        5697.3437422159859        28.480220991128984       0.15275524130506701        48.484894791575918       -31.138756783140604     
   1.5699999999999961E-002   5237.3070571683829        356.47162814038012        5593.7786853087628        27.932304304898043        49.935165605694102        13.471721470074206        11.332383719811240     
   1.5799999999999960E-002   5116.3185630992630        354.88616088216827        5471.2047239814310        27.287032336529403        63.039842314733875        25.134700942136249       -7.3803007780613639     
   1.5899999999999959E-002   5210.9493375142911        353.82408257518176        5564.7734200894729        27.791729800076219        75.077166987196549       -9.4904464468917240       -27.921637513816087     
   1.5999999999999959E-002   5161.1052000368945        357.58625876537377        5518.6914588022682        27.525894400196769        86.435007811698014        18.400099054089008        10.771155972613071     
   1.6099999999999958E-002   5301.8946444538105        359.99406026717082        5661.8887047209810        28.276771437086989        37.850665151503435        28.086180028956043        50.229852076478565     
   1.6199999999999957E-002   5084.5812475935336        359.91203561898089        5444.4932832125141        27.117766653832181        9.9359259553449597        30.428646873543958        34.324670407857745     
   1.6299999999999957E-002   5050.8179952585315        354.29500366558563        5405.1129989241172        26.937695974712167        12.908784692956353        38.244499794307572        29.291316523941603     
   1.6399999999999956E-002   4918.0659644935495        348.37195267079375        5266.4379171643432        26.229685143965597        15.738088350204499        8.0894729495258382        13.723736040052486     
   1.6499999999999956E-002   5253.1037022006967        342.02057798646666        5595.1242801871631        28.016553078403717        52.456152652703942       -18.874654340963122        41.411339718021857     
   1.6599999999999955E-002   5202.8794233669414        337.96944994651068        5540.8488733134518        27.748690257957019        5.2462140994337627       -25.068349026359986        23.350201997029579     
   1.6699999999999954E-002   5183.5721533837423        332.39928889371646        5515.9714422774587        27.645718151379960        13.865926345497538       -3.6570469791666165       -9.5268148450752044E-002
   1.6799999999999954E-002   4933.5162020721655        332.20376360310485        5265.7199656752700        26.312086411051549       -4.5973710373385881       -47.003150308506356       -24.507932010306185     
   1.6899999999999953E-002   4936.8193562755305        332.39978625936652        5269.2191425348974        26.329703233469495        4.9800812505520584       -56.633252599020537        15.147599986565059     
   1.6999999999999953E-002   4942.5065731490195        332.24131474661874        5274.7478878956381        26.360035056794771        27.750654758358561       -60.944894547870348        4.6916997399446254     
   1.7099999999999952E-002   4739.6797350212564        331.62267524979370        5071.3024102710497        25.278291920113368       -2.8844488074176100       -28.171273984204205        19.784331047122915     
   1.7199999999999951E-002   4855.1295470256237        331.34403579449719        5186.4735828201210        25.894024250803326        23.923539785464904       -25.019590200378843        26.379232967382443     
   1.7299999999999951E-002   4940.4601185040610        331.41052758343011        5271.8706460874910        26.349120632021659        46.740365826083682       -51.008106664754720        33.505121398210832     
   1.7399999999999950E-002   4956.4606943428971        327.15942620336301        5283.6201205462603        26.434457036495452        42.743527137267826       -62.153275773157695        33.505121398210846     
   1.7499999999999950E-002   5212.0324817212286        322.22470473753793        5534.2571864587662        27.797506569179887        4.7109888279257630       -56.896357111955133        58.506586234212399     
   1.7599999999999949E-002   5317.6490449658568        316.61745768955819        5634.2665026554150        28.360794906484568        70.223882694044192       -32.061545546341414        92.210519875062118     
   1.7699999999999948E-002   5378.1511378182777        311.19010868579016        5689.3412465040674        28.683472735030815        100.57019355319775       -74.341166439955103        57.482530784098437     
   1.7799999999999948E-002   5542.4031950833678        305.15706649572320        5847.5602615790913        29.559483707111294        144.22370130463668       -91.959931884027668        57.482530784098380     
   1.7899999999999947E-002   5390.2449683912018        300.06808861656424        5690.3130570077665        28.747973164753077        65.142056371856242       -95.039003235744417        48.181455127979518     
   1.7999999999999947E-002   5544.0395755239369        294.97414106717309        5839.0137165911101        29.568211069460997        81.795093262590683       -107.25809942453358        18.755629382089346     
   1.8099999999999946E-002   5922.4425310227261        291.83017411242838        6214.2727051351549        31.586360165454540        32.827250449112626       -77.381805784762477        56.370129657391537     
   1.8199999999999945E-002   5581.5169770745933        288.24577548660710        5869.7627525612006        29.768090544397833        82.290231940219144       -10.038314388850790        13.922321384144364     
   1.8299999999999945E-002   5467.6136997917274        284.30567979765897        5751.9193795893862        29.160606398889215        93.347526517176618       -1.6569156322790648        44.080397822594556     
   1.8399999999999944E-002   5243.2930251480075        281.63044307515582        5524.9234682231636        27.964229467456040       -10.976173508510263       -43.256112936901545        53.123594195574299     
   1.8499999999999944E-002   5429.6667537622006        279.15738363441693        5708.8241373966175        28.958222686731737       -26.916548387905038       -29.115772649476938        40.569232047361496     
   1.8599999999999943E-002   5396.9171004317705        276.63762398270615        5673.5547244144764        28.783557868969442       -19.771094852526545       -6.9548558374662210        56.752929370104866     
   1.8699999999999942E-002   5513.2670449514280        274.04129711217900        5787.3083420636067        29.404090906407617        29.352776254836606       -7.1357941201228074        43.691020225573091     
   1.8799999999999942E-002   5378.9225433577940        270.63009365712247        5649.5526370149164        28.687586897908236        96.621381863724864       -7.1357941201228030        38.948852987059141     
   1.8899999999999941E-002   5495.9330948097322        266.62842177014312        5762.5615165798754        29.311643172318572        77.804233823472018       -27.919187830968518        40.856844664628682     
