 tKUETv_tot
   3.1999999999999984E-003   1857.9448651916675       -506.41289636152158        1351.5319688301461        9.9090392810222276       -1.9095836023552692E-014   7.6663176438936329        2.3980817331903381E-014
   3.2999999999999982E-003   1857.9077024425621       -506.37573414384616        1351.5319682987160        9.9088410796936639       -1.8651746813702630E-014   7.6663176438936231        3.1974423109204508E-014
   3.3999999999999981E-003   1857.8693278192752       -506.33736006930764        1351.5319677499676        9.9086364150361348       -1.8651746813702630E-014   7.6663176438936294        2.4868995751603507E-014
   3.4999999999999979E-003   1857.8297347567684       -506.29776757291597        1351.5319671838524        9.9084252520360980       -3.0642155479654321E-014   7.6663176438936365        2.7533531010703882E-014
   3.5999999999999977E-003   1857.7889164823641       -506.25694988205851        1351.5319666003056        9.9082075545726092       -2.0428103653102880E-014   7.6663176438936071        2.8421709430404007E-014
   3.6999999999999976E-003   1857.7468660150637       -506.21490001579781        1351.5319659992658        9.9079832854136729       -3.2862601528904634E-014   7.6663176438936134        2.8421709430404007E-014
   3.7999999999999974E-003   1857.7035761648497       -506.17161078417433        1351.5319653806753        9.9077524062125324       -3.1974423109204508E-014   7.6663176438936134        2.8865798640254070E-014
   3.8999999999999972E-003   1857.6590395319404       -506.12707478747495        1351.5319647444653        9.9075148775036812       -2.4868995751603507E-014   7.6663176438936240        4.1744385725905886E-014
   3.9999999999999975E-003   1857.6132485060530       -506.08128441548467        1351.5319640905682        9.9072706586989483       -3.3306690738754696E-014   7.6663176438936196        3.5971225997855072E-014
   4.0999999999999977E-003   1857.5661952656176       -506.03423184669776        1351.5319634189198        9.9070197080832934       -3.1974423109204508E-014   7.6663176438936160        1.8207657603852567E-014
   4.1999999999999980E-003   1857.5178717769795       -505.98590904753598        1351.5319627294434        9.9067619828105578       -3.7747582837255322E-014   7.6663176438936196        2.8421709430404007E-014
   4.2999999999999983E-003   1857.4682697935843       -505.93630777151492        1351.5319620220694        9.9064974388991160       -3.0198066269804258E-014   7.6663176438936533        3.8635761256955448E-014
   4.3999999999999985E-003   1857.4173808551191       -505.88541955839116        1351.5319612967278        9.9062260312273018       -4.1300296516055823E-014   7.6663176438936329        4.0412118096355698E-014
   4.4999999999999988E-003   1857.3652043058653       -505.83324468782797        1351.5319596180373        9.9059477562979481       -3.0198066269804258E-014   7.6663176438936418        5.1958437552457326E-014
   4.5999999999999991E-003   1857.3117468152918       -505.77977997694279        1351.5319668383490        9.9056626496815561       -3.6415315207705135E-014   7.6663176438936356        4.2188474935755949E-014
   4.6999999999999993E-003   1857.2569911844157       -505.72502512576079        1351.5319660586549        9.9053706196502169       -3.5083047578154947E-014   7.6663176438936427        4.5741188614556449E-014
   4.7999999999999996E-003   1857.2009124567405       -505.66894719607194        1351.5319652606686        9.9050715331026158       -4.3520742565306136E-014   7.6663176438936267        5.1070259132757201E-014
   4.8999999999999998E-003   1857.1435084648729       -505.61154718399013        1351.5319612808828        9.9047653784793219       -2.8865798640254070E-014   7.6663176438936338        6.7057470687359455E-014
   5.0000000000000001E-003   1833.1746614131159       -505.55282154270520        1327.6218398704107        9.7769315275366182       -1.8651746813702630E-014   7.6663176438936311      -0.41096543950432896     
   5.1000000000000004E-003   1833.1162455501708       -505.49440068632657        1327.6218448638442        9.7766199762675772       -3.7747582837255322E-014   7.6663176438936231      -0.41096543950432407     
   5.2000000000000006E-003   1833.0565300435062       -505.43468597425277        1327.6218440692535        9.7763014935653665       -3.3306690738754696E-014   7.6663176438936196      -0.41096543950431697     
   5.3000000000000009E-003   1832.9954983656510       -505.37365510852368        1327.6218432571272        9.7759759912834721       -3.6415315207705135E-014   7.6663176438936134      -0.41096543950431919     
   5.4000000000000012E-003   1832.9331474660148       -505.31130563706103        1327.6218418289538        9.7756434531520782       -3.9523939676655573E-014   7.6663176438936143      -0.41096543950430808     
   5.5000000000000014E-003   1832.8694739678872       -505.24763428895631        1327.6218396789309        9.7753038611620653       -5.0182080713057076E-014   7.6663176438936267      -0.41096543950431208     
   5.6000000000000017E-003   1832.8044735787639       -505.18263799650094        1327.6218355822630        9.7749571924200751       -4.1300296516055823E-014   7.6663176438936294      -0.41096543950432274     
   5.7000000000000019E-003   1832.7381419005574       -505.11629654065041        1327.6218453599070        9.7746034234696388       -2.8865798640254070E-014   7.6663176438936151      -0.41096543950432407     
   5.8000000000000022E-003   1832.6704619820405       -505.04861705380540        1327.6218449282351        9.7742424639042156       -4.1744385725905886E-014   7.6663176438936320      -0.41096543950432896     
   5.9000000000000025E-003   1832.6014225739768       -504.97956764876329        1327.6218549252135        9.7738742537278771       -3.5083047578154947E-014   7.6663176438936294      -0.41096543950432274     
   6.0000000000000027E-003   1832.5310364529080       -504.90918545447295        1327.6218509984351        9.7734988610821762       -3.1086244689504383E-014   7.6663176438936267      -0.41096543950432363     
   6.1000000000000030E-003   1832.4592975347805       -504.83745372693761        1327.6218438078429        9.7731162535188290       -3.5083047578154947E-014   7.6663176438936409      -0.41096543950431830     
   6.2000000000000033E-003   1832.3861701105229       -504.76432731598504        1327.6218427945378        9.7727262405894564       -3.9968028886505635E-014   7.6663176438936311      -0.41096543950432585     
   6.3000000000000035E-003   1832.3116366818199       -504.68980443218300        1327.6218322496370        9.7723287289697058       -5.1958437552457326E-014   7.6663176438936436      -0.41096543950430986     
   6.4000000000000038E-003   1832.2356908295312       -504.61386389033498        1327.6218269391961        9.7719236844241664       -3.5083047578154947E-014   7.6663176438936125      -0.41096543950430631     
   6.5000000000000040E-003   1832.1583365552856       -504.53651104659593        1327.6218255086897        9.7715111282948559       -4.5297099404706387E-014   7.6663176438936214      -0.41096543950431474     
   6.6000000000000043E-003   1832.0795556049488       -504.45772580425398        1327.6218298006947        9.7710909632263938       -4.1744385725905886E-014   7.6663176438936080      -0.41096543950431341     
   6.7000000000000046E-003   1831.9993238595896       -504.37749204761860        1327.6218318119709        9.7706630605844786       -4.0412118096355698E-014   7.6663176438936231      -0.41096543950431297     
   6.8000000000000048E-003   1831.9176389617564       -504.29580370237875        1327.6218352593778        9.7702274077960336       -4.1744385725905886E-014   7.6663176438936231      -0.41096543950432052     
   6.9000000000000051E-003   1831.8344874488189       -504.21266040694115        1327.6218270418776        9.7697839330603671       -4.9293902293356950E-014   7.6663176438935920      -0.41096543950431252     
   7.0000000000000053E-003   1831.7498453795151       -504.12802258961909        1327.6218227898960        9.7693325086907468       -6.5725203057809267E-014   7.6663176438935983      -0.41096543950433029     
   7.1000000000000056E-003   1831.6637242991378       -504.04191020534512        1327.6218140937926        9.7688731962620690       -4.6629367034256575E-014   7.6663176438936214      -0.41096543950432141     
   7.2000000000000059E-003   1831.5761203217598       -503.95430566708518        1327.6218146546746        9.7684059750493866       -5.6843418860808015E-014   7.6663176438936125      -0.41096543950432007     
   7.3000000000000061E-003   1831.4869935977581       -503.86518454146687        1327.6218090562911        9.7679306325213773       -5.1958437552457326E-014   7.6663176438936018      -0.41096543950431430     
   7.4000000000000064E-003   1831.3963279962320       -503.77452595406623        1327.6218020421657        9.7674470826465711       -6.2172489379008766E-014   7.6663176438935920      -0.41096543950430497     
   7.5000000000000067E-003   1831.3040991092566       -503.68229714409608        1327.6218019651606        9.7669551952493681       -6.2172489379008766E-014   7.6663176438935903      -0.41096543950430675     
   7.6000000000000069E-003   1831.2102887338808       -503.58848753873070        1327.6218011951501        9.7664548732473637       -7.1498362785860081E-014   7.6663176438935849      -0.41096543950430364     
   7.7000000000000072E-003   1831.1148911670266       -503.49308366167310        1327.6218075053534        9.7659460862241421       -7.6827433304060833E-014   7.6663176438935716      -0.41096543950429210     
   7.8000000000000074E-003   1831.0178910811010       -503.39608400295788        1327.6218070781431        9.7654287524325394       -6.3504757008558954E-014   7.6663176438935805      -0.41096543950429032     
   7.9000000000000077E-003   1830.9192774238156       -503.29747687354461        1327.6218005502710        9.7649028129270175       -6.5725203057809267E-014   7.6663176438935876      -0.41096543950429076     
   8.0000000000000071E-003   1830.8190479713846       -503.19725118036871        1327.6217967910159        9.7643682558473852       -8.7929663550312398E-014   7.6663176438935734      -0.41096543950429743     
   8.1000000000000065E-003   1830.7171775638853       -503.09538169576518        1327.6217958681202        9.7638249470073877       -9.0150109599562711E-014   7.6663176438935743      -0.41096543950429920     
   8.2000000000000059E-003   1830.6136406861597       -502.99183931033696        1327.6218013758228        9.7632727503261840       -7.9047879353311146E-014   7.6663176438935681      -0.41096543950428766     
   8.3000000000000053E-003   1830.5084295947863       -502.88663991553187        1327.6217896792546        9.7627116245055277       -6.8833827526759706E-014   7.6663176438935761      -0.41096543950429121     
   8.4000000000000047E-003   1830.4015146133040       -502.77972633885190        1327.6217882744522        9.7621414112709548       -5.9952043329758453E-014   7.6663176438935707      -0.41096543950429343     
   8.5000000000000041E-003   1830.2928770665869       -502.67108805753088        1327.6217890090561        9.7615620110217964       -6.5725203057809267E-014   7.6663176438935858      -0.41096543950429520     
   8.6000000000000035E-003   1830.1825040868857       -502.56071546944781        1327.6217886174379        9.7609733551300568       -6.5281113847959205E-014   7.6663176438935938      -0.41096543950429076     
   8.7000000000000029E-003   1830.0703711431950       -502.44858315840185        1327.6217879847932        9.7603753127637063       -7.8603790143461083E-014   7.6663176438935805      -0.41096543950429698     
   8.8000000000000023E-003   1829.9564647842894       -502.33467370666375        1327.6217910776256        9.7597678121828775       -6.4392935428259079E-014   7.6663176438935876      -0.41096543950429432     
   8.9000000000000017E-003   1829.8407871206355       -502.21899477300605        1327.6217923476295        9.7591508646433898       -7.7271522513910895E-014   7.6663176438935716      -0.41096543950429609     
   9.0000000000000011E-003   1829.7233238268523       -502.10153384152454        1327.6217899853277        9.7585243937432118       -6.0840221749458578E-014   7.6663176438935698      -0.41096543950428899     
   9.1000000000000004E-003   1829.6040481257332       -501.98225589508172        1327.6217922306514        9.7578882566705776       -6.3060667798708891E-014   7.6663176438935778      -0.41096543950428721     
   9.1999999999999998E-003   1829.4829372574748       -501.86114867502425        1327.6217885824506        9.7572423320398656       -7.4606987254810520E-014   7.6663176438935743      -0.41096543950428188     
   9.2999999999999992E-003   1829.3599602880342       -501.73816635906149        1327.6217939289727        9.7565864548695167       -6.9277916736609768E-014   7.6663176438935734      -0.41096543950428455     
   9.3999999999999986E-003   1829.2351133409454       -501.61331984316104        1327.6217934977844        9.7559206044850431       -7.4606987254810520E-014   7.6663176438935974      -0.41096543950429609     
   9.4999999999999980E-003   1829.1083959319083       -501.48660614054324        1327.6217897913650        9.7552447783035099       -6.6169292267659330E-014   7.6663176438935894      -0.41096543950429254     
   9.5999999999999974E-003   1828.9797770417213       -501.35799042320133        1327.6217866185200        9.7545588108891792       -6.8389738316909643E-014   7.6663176438935894      -0.41096543950430586     
   9.6999999999999968E-003   1828.8492287804138       -501.22744826778597        1327.6217805126278        9.7538625534955408       -5.5067062021407764E-014   7.6663176438935929      -0.41096543950429254     
   9.7999999999999962E-003   1828.7167230015839       -501.09494113454190        1327.6217818670420        9.7531558560084477       -5.9063864910058328E-014   7.6663176438935929      -0.41096543950430231     
   9.8999999999999956E-003   1828.5822352603434       -500.96044789753716        1327.6217873628061        9.7524385880551652       -4.8405723873656825E-014   7.6663176438936000      -0.41096543950430720     
   9.9999999999999950E-003   1828.4457696683853       -500.82398697087905        1327.6217826975062        9.7517107715647224       -5.4178883601707639E-014   7.6663176438935912      -0.41096543950431252     
   1.0099999999999994E-002   1828.3073014333868       -500.68552106462874        1327.6217803687580        9.7509722743113958       -4.6629367034256575E-014   7.6663176438935885      -0.41096543950429965     
   1.0199999999999994E-002   1828.1667885692764       -500.54501001333216        1327.6217785559443        9.7502228723694735       -6.2172489379008766E-014   7.6663176438936116      -0.41096543950431208     
   1.0299999999999993E-002   1828.0242128798752       -500.40244002668283        1327.6217728531924        9.7494624686926681       -6.8833827526759706E-014   7.6663176438936098      -0.41096543950431208     
   1.0399999999999993E-002   1827.8795660944752       -500.25779912138904        1327.6217669730861        9.7486910191705345       -6.6169292267659330E-014   7.6663176438936214      -0.41096543950431208     
   1.0499999999999992E-002   1827.7328326560480       -500.11106542980963        1327.6217672262383        9.7479084408322567       -6.8833827526759706E-014   7.6663176438936178      -0.41096543950430764     
   1.0599999999999991E-002   1827.5839790378800       -499.96221684146207        1327.6217621964179        9.7471145548686930       -6.4392935428259079E-014   7.6663176438936143      -0.41096543950431119     
   1.0699999999999991E-002   1827.4329733721061       -499.81120866256742        1327.6217647095386        9.7463091913178985       -5.1514348342607263E-014   7.6663176438936107      -0.41096543950433206     
   1.0799999999999990E-002   1827.2797892475398       -499.65802573716229        1327.6217635103776        9.7454922093202132       -6.8833827526759706E-014   7.6663176438936143      -0.41096543950431919     
   1.0899999999999990E-002   1827.1244017267345       -499.50263960954055        1327.6217621171941        9.7446634758759174       -6.8389738316909643E-014   7.6663176438936107      -0.41096543950430586     
   1.0999999999999989E-002   1826.9667991761162       -499.34503878418724        1327.6217603919290        9.7438229289392861       -7.1498362785860081E-014   7.6663176438935974      -0.41096543950431119     
   1.1099999999999988E-002   1826.8069510744338       -499.18519511979900        1327.6217559546349        9.7429704057303130       -6.5281113847959205E-014   7.6663176438936160      -0.41096543950431297     
   1.1199999999999988E-002   1826.6448178127850       -499.02306421669437        1327.6217535960907        9.7421056950015199       -5.5067062021407764E-014   7.6663176438936196      -0.41096543950432007     
   1.1299999999999987E-002   1826.4803845669462       -498.85863092902241        1327.6217536379238        9.7412287176903796       -6.1728400169158704E-014   7.6663176438936151      -0.41096543950432318     
   1.1399999999999987E-002   1826.3136328892128       -498.69187945954047        1327.6217534296725        9.7403393754091354       -6.8389738316909643E-014   7.6663176438935814      -0.41096543950431075     
   1.1499999999999986E-002   1826.1445375341989       -498.52279189280983        1327.6217456413890        9.7394375335157282       -6.7057470687359455E-014   7.6663176438936071      -0.41096543950431830     
   1.1599999999999985E-002   1825.9730667750596       -498.35132284869593        1327.6217439263637        9.7385230228003170       -6.5725203057809267E-014   7.6663176438935858      -0.41096543950431075     
   1.1699999999999985E-002   1825.7991891098866       -498.17744531018479        1327.6217437997018        9.7375956752527291       -7.0610184366159956E-014   7.6663176438935929      -0.41096543950431608     
   1.1799999999999984E-002   1825.6228846765191       -498.00114447439313        1327.6217402021259        9.7366553849414359       -6.8833827526759706E-014   7.6663176438936000      -0.41096543950430409     
   1.1899999999999984E-002   1825.4441235224842       -497.82238737522385        1327.6217361472604        9.7357019921199157       -9.0150109599562711E-014   7.6663176438936205      -0.41096543950430098     
   1.1999999999999983E-002   1825.2628818286410       -497.64114974419016        1327.6217320844507        9.7347353697527517       -7.8159700933611020E-014   7.6663176438936187      -0.41096543950430275     
   1.2099999999999982E-002   1825.0791416954662       -497.45741516056603        1327.6217265349001        9.7337554223758200       -8.2156503822261584E-014   7.6663176438936169      -0.41096543950431252     
   1.2199999999999982E-002   1824.8928698271070       -497.27114291437300        1327.6217269127339        9.7327619724112377       -9.1038288019262836E-014   7.6663176438936134      -0.41096543950431474     
   1.2299999999999981E-002   1824.7040378044314       -497.08231116366466        1327.6217266407668        9.7317548682903006       -8.5709217501062085E-014   7.6663176438936018      -0.41096543950430542     
   1.2399999999999980E-002   1824.5126205784863       -496.89089393365208        1327.6217266448343        9.7307339764185947       -8.3044682241961709E-014   7.6663176438935929      -0.41096543950432141     
   1.2499999999999980E-002   1824.3185928616972       -496.69686979735741        1327.6217230643397        9.7296991619290516       -8.7485574340462335E-014   7.6663176438936063      -0.41096543950431563     
   1.2599999999999979E-002   1824.1219314821280       -496.50020677901034        1327.6217247031177        9.7286503012380159       -8.4376949871511897E-014   7.6663176438936178      -0.41096543950432629     
   1.2699999999999979E-002   1823.9225963618562       -496.30087212992504        1327.6217242319312        9.7275871805965668       -8.6597395920762210E-014   7.6663176438936134      -0.41096543950431030     
   1.2799999999999978E-002   1823.7205497536156       -496.09882298257844        1327.6217267710372        9.7265095986859507       -8.6597395920762210E-014   7.6663176438936169      -0.41096543950431919     
   1.2899999999999977E-002   1823.5157648784345       -495.89404113981544        1327.6217237386190        9.7254174126849851       -8.4821039081361960E-014   7.6663176438936187      -0.41096543950431697     
   1.2999999999999977E-002   1823.3082203952279       -495.68650225181216        1327.6217181434158        9.7243105087745487       -8.8817841970012523E-014   7.6663176438936027      -0.41096543950432807     
   1.3099999999999976E-002   1823.0978859931081       -495.47616593913619        1327.6217200539718        9.7231887252965770       -9.1038288019262836E-014   7.6663176438936258      -0.41096543950431341     
   1.3199999999999976E-002   1822.8847252436326       -495.26300962301832        1327.6217156206144        9.7220518679660408       -8.8817841970012523E-014   7.6663176438936089      -0.41096543950431252     
   1.3299999999999975E-002   1822.6687044968346       -495.04698962024577        1327.6217148765888        9.7208997573164506       -9.2814644858663087E-014   7.6663176438936222      -0.41096543950431741     
   1.3399999999999974E-002   1822.4497897553072       -494.82808151204711        1327.6217082432599        9.7197322120283047       -8.2600593032111647E-014   7.6663176438936116      -0.41096543950432851     
   1.3499999999999974E-002   1822.2279547778476       -494.60624541100782        1327.6217093668397        9.7185490921485211       -6.8389738316909643E-014   7.6663176438936231      -0.41096543950432096     
   1.3599999999999973E-002   1822.0031622228259       -494.38145558547086        1327.6217066373551        9.7173501985217392       -7.9491968563161208E-014   7.6663176438936018      -0.41096543950432807     
   1.3699999999999973E-002   1821.7753824024924       -494.15367789952194        1327.6217045029705        9.7161353728132926       -7.3274719625260332E-014   7.6663176438936080      -0.41096543950432407     
   1.3799999999999972E-002   1821.5445879898673       -493.92288751087881        1327.6217004789885        9.7149044692792916       -6.2616578588858829E-014   7.6663176438936054      -0.41096543950432185     
   1.3899999999999971E-002   1821.3107379554567       -493.68903822308158        1327.6216997323752        9.7136572690957692       -6.6613381477509392E-014   7.6663176438936080      -0.41096543950432762     
   1.3999999999999971E-002   1821.0738066687356       -493.45211226069836        1327.6216944080372        9.7123936355665901       -6.1728400169158704E-014   7.6663176438935956      -0.41096543950432807     
   1.4099999999999970E-002   1820.8337654799825       -493.21207300379598        1327.6216924761866        9.7111134158932408       -6.6613381477509392E-014   7.6663176438935929      -0.41096543950431608     
   1.4199999999999970E-002   1820.5905724266504       -492.96888063398933        1327.6216917926611        9.7098163862754685       -6.7057470687359455E-014   7.6663176438935885      -0.41096543950433118     
   1.4299999999999969E-002   1820.3441905332361       -492.72249946294403        1327.6216910702919        9.7085023495105922       -6.3504757008558954E-014   7.6663176438935929      -0.41096543950432407     
   1.4399999999999968E-002   1820.0945798416360       -492.47289175342661        1327.6216880882093        9.7071710924887249       -5.1514348342607263E-014   7.6663176438936036      -0.41096543950433251     
   1.4499999999999968E-002   1819.8417051433821       -492.22001916225565        1327.6216859811266        9.7058224274313716       -6.1284310959308641E-014   7.6663176438936116      -0.41096543950431652     
   1.4599999999999967E-002   1819.5855359277602       -491.96385474497782        1327.6216811827824        9.7044561916147210       -6.7057470687359455E-014   7.6663176438936045      -0.41096543950430897     
   1.4699999999999967E-002   1819.3260460442746       -491.70436287629713        1327.6216831679774        9.7030722455694640       -6.7501559897209518E-014   7.6663176438935965      -0.41096543950430631     
   1.4799999999999966E-002   1819.0631966998321       -491.44151830029358        1327.6216783995385        9.7016703823991044       -5.8619775700208265E-014   7.6663176438936107      -0.41096543950431563     
   1.4899999999999965E-002   1818.7969461719817       -491.17527423146845        1327.6216719405134        9.7002503795839026       -5.3290705182007514E-014   7.6663176438935920      -0.41096543950433384     
   1.4999999999999965E-002   1818.5272621882830       -490.90559420862809        1327.6216679796548        9.6988120650041765       -5.5511151231257827E-014   7.6663176438935778      -0.41096543950433295     
   1.5099999999999964E-002   1818.2541045977175       -490.63244169593571        1327.6216629017817        9.6973552245211607       -5.7731597280508140E-014   7.6663176438936018      -0.41096543950432363     
   1.5199999999999964E-002   1817.9774330782634       -490.35577312585491        1327.6216599524084        9.6958796430840710       -6.2616578588858829E-014   7.6663176438935929      -0.41096543950432318     
   1.5299999999999963E-002   1817.6972117695173       -490.07554966054016        1327.6216621089770        9.6943851294374248       -7.3274719625260332E-014   7.6663176438936045      -0.41096543950432673     
   1.5399999999999962E-002   1817.4133995145501       -489.79174233957178        1327.6216571749783        9.6928714640775997       -6.4837024638109142E-014   7.6663176438935929      -0.41096543950432007     
   1.5499999999999962E-002   1817.1259501268585       -489.50429435332109        1327.6216557735374        9.6913384006765781       -6.6169292267659330E-014   7.6663176438936098      -0.41096543950431697     
   1.5599999999999961E-002   1816.8348288869747       -489.21317612353016        1327.6216527634447        9.6897857540638643       -6.3504757008558954E-014   7.6663176438936063      -0.41096543950432052     
   1.5699999999999961E-002   1816.5400023426614       -488.91835522488725        1327.6216471177740        9.6882133458275277       -6.1728400169158704E-014   7.6663176438935841      -0.41096543950431519     
   1.5799999999999960E-002   1816.2414278666233       -488.61978703925189        1327.6216408273715        9.6866209486219912       -6.0840221749458578E-014   7.6663176438935912      -0.41096543950432318     
   1.5899999999999959E-002   1815.9390608953775       -488.31742624649866        1327.6216346488789        9.6850083247753460       -7.0610184366159956E-014   7.6663176438936063      -0.41096543950431430     
   1.5999999999999959E-002   1815.6328698671380       -488.01124281066177        1327.6216270564762        9.6833753059580694       -5.5511151231257827E-014   7.6663176438935858      -0.41096543950431785     
   1.6099999999999958E-002   1815.3228086734744       -487.70118518243152        1327.6216234910428        9.6817216462585307       -5.6399329650957952E-014   7.6663176438935734      -0.41096543950432318     
   1.6199999999999957E-002   1815.0088215227231       -487.38720163331334        1327.6216198894099        9.6800470481211907       -6.4837024638109142E-014   7.6663176438935903      -0.41096543950430320     
   1.6299999999999957E-002   1814.6908778179461       -487.06926412760049        1327.6216136903456        9.6783513483623800       -5.6399329650957952E-014   7.6663176438935929      -0.41096543950431874     
   1.6399999999999956E-002   1814.3689461223685       -486.74733145995594        1327.6216146624124        9.6766343793192977       -6.0840221749458578E-014   7.6663176438935885      -0.41096543950432229     
   1.6499999999999956E-002   1814.0429740278983       -486.42136149039891        1327.6216125374995        9.6748958614821241       -5.9952043329758453E-014   7.6663176438935805      -0.41096543950431874     
   1.6599999999999955E-002   1813.7129209347286       -486.09131202664605        1327.6216089080826        9.6731355783185524       -5.7287508070658077E-014   7.6663176438936063      -0.41096543950432496     
   1.6699999999999954E-002   1813.3787407905945       -485.75713566803176        1327.6216051225629        9.6713532842165044       -6.1728400169158704E-014   7.6663176438935947      -0.41096543950431785     
   1.6799999999999954E-002   1813.0403816856146       -485.41878229334208        1327.6215993922726        9.6695487023232776       -5.9507954119908391E-014   7.6663176438936045      -0.41096543950430409     
